Time,Channel A,Channel B
(s),(mV),(V)

101.73333864,10.72519000,12.13771000
101.86667198,10.34672000,12.13771000
102.00000532,10.00488000,12.13771000
102.13333866,10.69466000,12.13771000
102.26667200,10.10866000,12.13771000
102.40000534,10.00488000,12.12794000
102.53333868,10.65804000,12.15969000
102.66667202,10.34672000,12.13771000
102.80000536,10.07203000,12.15969000
102.93333870,10.72519000,12.13771000
103.06667204,10.13918000,12.14992000
103.20000538,10.07203000,12.13771000
103.33333872,10.69466000,12.11818000
103.46667206,10.27957000,12.12794000
103.60000540,10.17580000,12.08644000
103.73333874,10.72519000,12.00098000
103.86667208,10.31620000,11.95947000
104.00000542,10.21243000,11.94970000
104.13333876,10.79844000,11.94970000
104.26667210,10.24295000,11.93993000
104.40000544,10.03540000,11.92773000
104.53333879,10.65804000,11.92773000
104.66667213,10.45049000,11.93993000
104.80000547,10.07203000,11.92773000
104.93333881,10.69466000,11.93993000
105.06667215,10.07203000,11.92773000
105.20000549,10.21243000,11.91796000
105.33333883,10.65804000,11.94970000
105.46667217,10.10866000,11.92773000
105.60000551,10.24295000,11.94970000
105.73333885,10.62141000,11.93993000
105.86667219,10.24295000,11.93993000
106.00000553,10.10866000,11.92773000
106.13333887,10.86558000,11.93993000
106.26667221,10.03540000,11.93993000
106.40000555,10.34672000,11.94970000
106.53333889,10.65804000,11.94970000
106.66667223,10.24295000,11.94970000
106.80000557,10.31620000,11.92773000
106.93333891,10.65804000,11.94970000
107.06667225,10.13918000,11.94970000
107.20000559,10.24295000,11.93993000
107.33333893,10.82896000,11.94970000
107.46667227,10.17580000,11.93993000
107.60000561,10.24295000,11.95947000
107.73333895,10.62141000,11.93993000
107.86667229,10.07203000,11.92773000
108.00000563,10.17580000,11.94970000
108.13333897,10.59089000,11.92773000
108.26667231,10.21243000,11.94970000
108.40000565,10.03540000,11.93993000
108.53333899,10.55427000,11.92773000
108.66667233,10.13918000,11.92773000
108.80000567,10.45049000,11.95947000
108.93333901,10.76181000,11.94970000
109.06667235,10.03540000,11.95947000
109.20000570,10.24295000,11.92773000
109.33333904,10.69466000,11.94970000
109.46667238,10.00488000,11.94970000
109.60000572,10.34672000,11.94970000
109.73333906,10.55427000,11.93993000
109.86667240,10.03540000,11.95947000
110.00000574,10.31620000,11.93993000
110.13333908,10.76181000,11.93993000
110.26667242,10.03540000,11.91796000
110.40000576,10.38335000,11.95947000
110.53333910,10.55427000,11.91796000
110.66667244,10.17580000,11.93993000
110.80000578,10.45049000,11.92773000
110.93333912,10.59089000,11.92773000
111.06667246,10.03540000,11.93993000
111.20000580,10.51764000,11.93993000
111.33333914,10.55427000,11.92773000
111.46667248,10.24295000,11.93993000
111.60000582,10.38335000,11.92773000
111.73333916,10.69466000,11.93993000
111.86667250,10.17580000,11.93993000
112.00000584,10.41997000,11.94970000
112.13333918,10.55427000,11.92773000
112.26667252,10.10866000,11.94970000
112.40000586,10.45049000,11.93993000
112.53333920,10.51764000,11.94970000
112.66667254,10.00488000,11.91796000
112.80000588,10.65804000,11.91796000
112.93333922,10.59089000,11.93993000
113.06667256,10.17580000,11.91796000
113.20000590,10.41997000,11.94970000
113.33333924,10.62141000,11.93993000
113.46667258,10.03540000,11.95947000
113.60000592,10.51764000,11.94970000
113.73333926,10.45049000,11.93993000
113.86667261,10.00488000,11.93993000
114.00000595,10.55427000,11.95947000
114.13333929,10.65804000,11.93993000
114.26667263,9.96825800,11.93993000
114.40000597,10.41997000,11.93993000
114.53333931,10.65804000,11.95947000
114.66667265,10.13918000,11.94970000
114.80000599,10.48712000,11.94970000
114.93333933,10.59089000,11.92773000
115.06667267,10.03540000,11.92773000
115.20000601,10.45049000,11.97168000
115.33333935,10.55427000,11.94970000
115.46667269,10.10866000,11.94970000
115.60000603,10.51764000,11.92773000
115.73333937,10.55427000,11.93993000
115.86667271,10.03540000,11.93993000
116.00000605,10.65804000,11.93993000
116.13333939,10.59089000,11.95947000
116.26667273,10.13918000,11.92773000
116.40000607,10.55427000,11.94970000
116.53333941,10.62141000,11.93993000
116.66667275,10.10866000,11.95947000
116.80000609,10.72519000,11.93993000
116.93333943,10.55427000,11.94970000
117.06667277,10.03540000,11.93993000
117.20000611,10.59089000,11.93993000
117.33333945,10.45049000,11.93993000
117.46667279,10.00488000,11.93993000
117.60000613,10.65804000,11.94970000
117.73333947,10.55427000,11.94970000
117.86667281,10.00488000,11.95947000
118.00000615,10.55427000,11.94970000
118.13333949,10.55427000,11.93993000
118.26667283,10.17580000,11.94970000
118.40000618,10.79844000,11.92773000
118.53333952,10.51764000,11.94970000
118.66667286,9.96825800,11.93993000
118.80000620,10.65804000,11.93993000
118.93333954,10.51764000,11.92773000
119.06667288,10.03540000,11.91796000
119.20000622,10.65804000,11.94970000
119.33333956,10.51764000,11.95947000
119.46667290,10.13918000,11.94970000
119.60000624,10.79844000,11.93993000
119.73333958,10.55427000,11.95947000
119.86667292,10.07203000,11.94970000
120.00000626,10.62141000,11.91796000
120.13333960,10.55427000,11.94970000
120.26667294,10.07203000,11.94970000
120.40000628,10.72519000,11.93993000
120.53333962,10.62141000,11.94970000
120.66667296,10.00488000,11.93993000
120.80000630,10.86558000,11.94970000
120.93333964,10.48712000,11.94970000
121.06667298,10.07203000,11.95947000
121.20000632,10.69466000,11.93993000
121.33333966,10.41997000,11.91796000
121.46667300,10.24295000,11.93993000
121.60000634,10.79844000,11.93993000
121.73333968,10.45049000,11.94970000
121.86667302,10.27957000,11.94970000
122.00000636,10.76181000,11.94970000
122.13333970,10.55427000,11.93993000
122.26667304,10.21243000,11.95947000
122.40000638,10.82896000,11.95947000
122.53333972,10.51764000,11.94970000
122.66667306,10.13918000,11.92773000
122.80000640,10.86558000,11.94970000
122.93333974,10.59089000,11.94970000
123.06667309,10.24295000,11.94970000
123.20000643,10.76181000,11.94970000
123.33333977,10.41997000,11.94970000
123.46667311,10.38335000,11.94970000
123.60000645,10.69466000,11.94970000
123.73333979,10.38335000,11.93993000
123.86667313,10.21243000,11.94970000
124.00000647,10.69466000,11.93993000
124.13333981,10.45049000,11.93993000
124.26667315,10.21243000,11.93993000
124.40000649,10.90221000,11.92773000
124.53333983,10.45049000,11.92773000
124.66667317,10.21243000,11.94970000
124.80000651,10.79844000,11.93993000
124.93333985,10.48712000,11.94970000
125.06667319,10.17580000,11.94970000
125.20000653,10.93273000,11.97168000
125.33333987,10.48712000,11.94970000
125.46667321,10.38335000,11.94970000
125.60000655,10.96936000,11.92773000
125.73333989,10.51764000,11.93993000
125.86667323,10.27957000,11.93993000
126.00000657,10.90221000,11.94970000
126.13333991,10.48712000,11.94970000
126.26667325,10.31620000,11.94970000
126.40000659,10.93273000,11.94970000
126.53333993,10.27957000,11.95947000
126.66667327,10.51764000,11.93993000
126.80000661,10.96936000,11.94970000
126.93333995,10.55427000,11.93993000
127.06667329,10.48712000,11.94970000
127.20000663,10.82896000,11.94970000
127.33333997,10.45049000,11.92773000
127.46667331,10.51764000,11.94970000
127.60000665,10.96936000,11.92773000
127.73334000,10.34672000,11.94970000
127.86667334,10.55427000,11.92773000
128.00000668,10.86558000,11.92773000
128.13334002,10.41997000,11.93993000
128.26667336,10.48712000,11.93993000
128.40000670,10.93273000,11.93993000
128.53334004,10.31620000,11.94970000
128.66667338,10.48712000,11.95947000
128.80000672,10.96936000,11.95947000
128.93334006,10.45049000,11.95947000
129.06667340,10.51764000,11.94970000
129.20000674,10.93273000,11.95947000
129.33334008,10.27957000,11.93993000
129.46667342,10.59089000,11.93993000
129.60000676,10.96936000,11.92773000
129.73334010,10.45049000,11.92773000
129.86667344,10.45049000,11.94970000
130.00000678,10.82896000,11.94970000
130.13334012,10.38335000,11.91796000
130.26667346,10.62141000,11.95947000
130.40000680,10.90221000,11.93993000
130.53334014,10.34672000,11.93993000
130.66667348,10.62141000,11.93993000
130.80000682,10.79844000,11.94970000
130.93334016,10.27957000,11.95947000
131.06667350,10.48712000,11.94970000
131.20000684,10.86558000,11.93993000
131.33334018,10.24295000,11.90819000
131.46667352,10.69466000,11.91796000
131.60000686,10.90221000,11.94970000
131.73334020,10.31620000,11.93993000
131.86667354,10.82896000,11.94970000
132.00000688,10.86558000,11.95947000
132.13334022,10.21243000,11.92773000
132.26667356,10.93273000,11.91796000
132.40000691,10.96936000,11.93993000
132.53334025,10.38335000,11.92773000
132.66667359,10.72519000,11.97168000
132.80000693,10.96936000,11.95947000
132.93334027,10.41997000,11.97168000
133.06667361,10.96936000,11.95947000
133.20000695,10.76181000,11.93993000
133.33334029,10.31620000,11.94970000
133.46667363,10.76181000,11.93993000
133.60000697,10.76181000,11.95947000
133.73334031,10.27957000,11.94970000
133.86667365,10.72519000,11.97168000
134.00000699,11.00598000,11.93993000
134.13334033,10.38335000,11.94970000
134.26667367,10.76181000,11.94970000
134.40000701,10.69466000,11.94970000
134.53334035,10.21243000,11.95947000
134.66667369,10.72519000,11.95947000
134.80000703,10.79844000,11.94970000
134.93334037,10.31620000,11.94970000
135.06667371,10.82896000,11.94970000
135.20000705,10.90221000,11.93993000
135.33334039,10.38335000,11.94970000
135.46667373,10.90221000,11.94970000
135.60000707,10.76181000,11.93993000
135.73334041,10.45049000,11.95947000
135.86667375,10.93273000,11.95947000
136.00000709,10.72519000,11.93993000
136.13334043,10.38335000,11.93993000
136.26667377,10.90221000,11.94970000
136.40000711,10.82896000,11.93993000
136.53334045,10.34672000,11.94970000
136.66667379,10.86558000,11.92773000
136.80000713,10.86558000,11.95947000
136.93334047,10.21243000,11.95947000
137.06667382,10.86558000,11.93993000
137.20000716,10.82896000,11.94970000
137.33334050,10.38335000,11.94970000
137.46667384,11.00598000,11.93993000
137.60000718,10.72519000,11.94970000
137.73334052,10.31620000,11.94970000
137.86667386,10.93273000,11.94970000
138.00000720,10.72519000,11.93993000
138.13334054,10.38335000,11.94970000
138.26667388,10.96936000,11.93993000
138.40000722,10.72519000,11.94970000
138.53334056,10.41997000,11.92773000
138.66667390,10.96936000,11.93993000
138.80000724,10.82896000,11.92773000
138.93334058,10.34672000,11.94970000
139.06667392,11.07313000,11.93993000
139.20000726,10.72519000,11.93993000
139.33334060,10.45049000,11.94970000
139.46667394,11.14028000,11.94970000
139.60000728,10.72519000,11.95947000
139.73334062,10.45049000,11.93993000
139.86667396,11.00598000,11.95947000
140.00000730,10.86558000,11.97168000
140.13334064,10.48712000,11.95947000
140.26667398,11.03650000,11.94970000
140.40000732,10.76181000,11.94970000
140.53334066,10.24295000,11.94970000
140.66667400,11.00598000,11.95947000
140.80000734,10.86558000,11.94970000
140.93334068,10.55427000,11.93993000
141.06667402,11.10975000,11.93993000
141.20000736,10.82896000,11.93993000
141.33334070,10.41997000,11.95947000
141.46667404,10.96936000,11.90819000
141.60000739,10.72519000,11.93993000
141.73334073,10.55427000,11.94970000
141.86667407,11.10975000,11.94970000
142.00000741,10.82896000,11.97168000
142.13334075,10.55427000,11.93993000
142.26667409,11.00598000,11.92773000
142.40000743,10.72519000,11.95947000
142.53334077,10.48712000,11.93993000
142.66667411,11.00598000,11.92773000
142.80000745,10.86558000,11.92773000
142.93334079,10.45049000,11.94970000
143.06667413,11.10975000,11.93993000
143.20000747,10.72519000,11.91796000
143.33334081,10.48712000,11.93993000
143.46667415,11.00598000,11.95947000
143.60000749,10.79844000,11.93993000
143.73334083,10.45049000,11.94970000
143.86667417,11.10975000,11.92773000
144.00000751,10.90221000,11.97168000
144.13334085,10.59089000,11.95947000
144.26667419,11.24405000,11.95947000
144.40000753,10.69466000,11.93993000
144.53334087,10.51764000,11.95947000
144.66667421,11.14028000,11.94970000
144.80000755,10.79844000,11.94970000
144.93334089,10.51764000,11.93993000
145.06667423,11.17690000,11.95947000
145.20000757,10.82896000,11.93993000
145.33334091,10.76181000,11.95947000
145.46667425,11.31120000,11.97168000
145.60000759,10.76181000,11.94970000
145.73334093,10.59089000,11.92773000
145.86667427,11.07313000,11.93993000
146.00000761,10.79844000,11.94970000
146.13334095,10.45049000,11.95947000
146.26667430,11.10975000,11.93993000
146.40000764,10.93273000,11.93993000
146.53334098,10.51764000,11.94970000
146.66667432,11.17690000,11.94970000
146.80000766,10.86558000,11.92773000
146.93334100,10.59089000,11.95947000
147.06667434,11.10975000,11.94970000
147.20000768,10.86558000,11.95947000
147.33334102,10.59089000,11.93993000
147.46667436,11.10975000,11.94970000
147.60000770,10.79844000,11.94970000
147.73334104,10.45049000,11.93993000
147.86667438,11.38445000,11.95947000
148.00000772,10.79844000,11.93993000
148.13334106,10.69466000,11.93993000
148.26667440,11.14028000,11.95947000
148.40000774,10.79844000,11.94970000
148.53334108,10.48712000,11.94970000
148.66667442,11.28067000,11.94970000
148.80000776,10.86558000,11.95947000
148.93334110,10.59089000,11.93993000
149.06667444,11.21353000,11.94970000
149.20000778,11.00598000,11.94970000
149.33334112,10.55427000,11.97168000
149.46667446,11.17690000,11.93993000
149.60000780,10.76181000,11.93993000
149.73334114,10.55427000,11.92773000
149.86667448,11.31120000,11.92773000
150.00000782,10.79844000,11.93993000
150.13334116,10.62141000,11.93993000
150.26667450,11.28067000,11.93993000
150.40000784,10.69466000,11.92773000
150.53334118,10.82896000,11.94970000
150.66667452,11.24405000,11.94970000
150.80000786,10.72519000,11.92773000
150.93334121,10.65804000,11.95947000
151.06667455,11.34782000,11.93993000
151.20000789,10.65804000,11.94970000
151.33334123,10.79844000,11.94970000
151.46667457,11.24405000,11.94970000
151.60000791,10.90221000,11.92773000
151.73334125,10.65804000,11.94970000
151.86667459,11.28067000,11.93993000
152.00000793,10.79844000,11.97168000
152.13334127,10.86558000,11.93993000
152.26667461,11.48822000,11.94970000
152.40000795,10.82896000,11.91796000
152.53334129,10.69466000,11.93993000
152.66667463,11.24405000,11.97168000
152.80000797,10.82896000,11.92773000
152.93334131,10.82896000,11.95947000
153.06667465,11.38445000,11.94970000
153.20000799,10.76181000,11.94970000
153.33334133,10.62141000,11.93993000
153.46667467,11.31120000,11.95947000
153.60000801,10.82896000,11.91796000
153.73334135,10.86558000,11.95947000
153.86667469,11.38445000,11.97168000
154.00000803,10.72519000,11.97168000
154.13334137,10.79844000,11.93993000
154.26667471,11.41497000,11.92773000
154.40000805,10.72519000,11.93993000
154.53334139,10.96936000,11.93993000
154.66667473,11.45159000,11.93993000
154.80000807,10.96936000,11.92773000
154.93334141,10.86558000,11.91796000
155.06667475,11.34782000,11.92773000
155.20000809,10.82896000,11.94970000
155.33334143,10.82896000,11.94970000
155.46667477,11.41497000,11.98144000
155.60000812,10.86558000,11.94970000
155.73334146,10.72519000,11.92773000
155.86667480,11.28067000,11.95947000
156.00000814,10.93273000,11.94970000
156.13334148,10.82896000,11.95947000
156.26667482,11.38445000,11.94970000
156.40000816,10.86558000,11.95947000
156.53334150,10.72519000,11.94970000
156.66667484,11.41497000,11.95947000
156.80000818,10.82896000,11.93993000
156.93334152,10.79844000,11.93993000
157.06667486,11.41497000,11.92773000
157.20000820,11.00598000,11.94970000
157.33334154,10.90221000,11.94970000
157.46667488,11.34782000,11.94970000
157.60000822,10.86558000,11.94970000
157.73334156,11.00598000,11.93993000
157.86667490,11.41497000,11.95947000
158.00000824,10.86558000,11.95947000
