Time,Channel A,Channel B
(s),(mV),(V)

459.60002397,14.24734000,11.92773000
459.73335731,14.52204000,11.93993000
459.86669065,13.89940000,11.92773000
460.00002399,14.21072000,11.93993000
460.13335733,14.52204000,11.92773000
460.26669067,13.79563000,11.93993000
460.40002401,14.31449000,11.93993000
460.53335735,14.45489000,11.91796000
460.66669069,13.93603000,11.91796000
460.80002403,14.24734000,11.94970000
460.93335737,14.48541000,11.93993000
461.06669071,14.00317000,11.93993000
461.20002405,14.10695000,11.91796000
461.33335739,14.31449000,11.93993000
461.46669073,13.83225000,11.93993000
461.60002407,14.24734000,11.93993000
461.73335741,14.31449000,11.92773000
461.86669075,13.93603000,11.93993000
462.00002410,14.18020000,11.92773000
462.13335744,14.52204000,11.92773000
462.26669078,13.86888000,11.92773000
462.40002412,14.28397000,11.93993000
462.53335746,14.52204000,11.93993000
462.66669080,13.86888000,11.93993000
462.80002414,14.28397000,11.91796000
462.93335748,14.48541000,11.89598000
463.06669082,13.93603000,11.95947000
463.20002416,14.28397000,11.93993000
463.33335750,14.41826000,11.91796000
463.46669084,13.97265000,11.91796000
463.60002418,14.31449000,11.93993000
463.73335752,14.35112000,11.93993000
463.86669086,13.89940000,11.92773000
464.00002420,14.28397000,11.92773000
464.13335754,14.52204000,11.92773000
464.26669088,13.72848000,11.93993000
464.40002422,14.31449000,11.93993000
464.53335756,14.38774000,11.93993000
464.66669090,13.79563000,11.93993000
464.80002424,14.41826000,11.94970000
464.93335758,14.48541000,11.91796000
465.06669092,13.76511000,11.94970000
465.20002426,14.38774000,11.91796000
465.33335760,14.35112000,11.90819000
465.46669094,13.93603000,11.92773000
465.60002428,14.35112000,11.91796000
465.73335762,14.41826000,11.93993000
465.86669096,13.89940000,11.92773000
466.00002430,14.31449000,11.92773000
466.13335764,14.31449000,11.92773000
466.26669098,13.86888000,11.92773000
466.40002432,14.48541000,11.93993000
466.53335766,14.31449000,11.92773000
466.66669101,13.86888000,11.91796000
466.80002435,14.52204000,11.93993000
466.93335769,14.31449000,11.93993000
467.06669103,13.83225000,11.93993000
467.20002437,14.35112000,11.91796000
467.33335771,14.35112000,11.94970000
467.46669105,13.83225000,11.94970000
467.60002439,14.28397000,11.95947000
467.73335773,14.38774000,11.94970000
467.86669107,13.93603000,11.92773000
468.00002441,14.52204000,11.94970000
468.13335775,14.35112000,11.93993000
468.26669109,13.79563000,11.93993000
468.40002443,14.48541000,11.93993000
468.53335777,14.45489000,11.94970000
468.66669111,13.86888000,11.92773000
468.80002445,14.55866000,11.93993000
468.93335779,14.28397000,11.94970000
469.06669113,13.72848000,11.92773000
469.20002447,14.52204000,11.94970000
469.33335781,14.28397000,11.93993000
469.46669115,13.93603000,11.94970000
469.60002449,14.41826000,11.91796000
469.73335783,14.18020000,11.93993000
469.86669117,13.76511000,11.92773000
470.00002451,14.58918000,11.92773000
470.13335785,14.38774000,11.92773000
470.26669119,13.93603000,11.92773000
470.40002453,14.48541000,11.91796000
470.53335787,14.35112000,11.94970000
470.66669121,14.10695000,11.92773000
470.80002455,14.58918000,11.93993000
470.93335789,14.28397000,11.92773000
471.06669123,13.93603000,11.92773000
471.20002457,14.66243000,11.90819000
471.33335792,14.31449000,11.94970000
471.46669126,13.93603000,11.92773000
471.60002460,14.58918000,11.92773000
471.73335794,14.35112000,11.91796000
471.86669128,13.93603000,11.92773000
472.00002462,14.48541000,11.93993000
472.13335796,14.31449000,11.92773000
472.26669130,14.03980000,11.93993000
472.40002464,14.72958000,11.91796000
472.53335798,14.41826000,11.91796000
472.66669132,13.83225000,11.91796000
472.80002466,14.52204000,11.93993000
472.93335800,14.35112000,11.91796000
473.06669134,14.00317000,11.90819000
473.20002468,14.66243000,11.92773000
473.33335802,14.31449000,11.92773000
473.46669136,13.97265000,11.93993000
473.60002470,14.52204000,11.93993000
473.73335804,14.38774000,11.94970000
473.86669138,13.97265000,11.93993000
474.00002472,14.55866000,11.93993000
474.13335806,14.21072000,11.95947000
474.26669140,14.00317000,11.91796000
474.40002474,14.48541000,11.90819000
474.53335808,14.28397000,11.91796000
474.66669142,14.03980000,11.92773000
474.80002476,14.55866000,11.93993000
474.93335810,14.18020000,11.93993000
475.06669144,13.93603000,11.91796000
475.20002478,14.69296000,11.94970000
475.33335812,14.28397000,11.92773000
475.46669146,14.10695000,11.92773000
475.60002480,14.62581000,11.93993000
475.73335814,14.35112000,11.92773000
475.86669149,14.00317000,11.91796000
476.00002483,14.72958000,11.93993000
476.13335817,14.21072000,11.90819000
476.26669151,14.00317000,11.92773000
476.40002485,14.66243000,11.90819000
476.53335819,14.18020000,11.91796000
476.66669153,14.03980000,11.91796000
476.80002487,14.66243000,11.94970000
476.93335821,14.14357000,11.94970000
477.06669155,14.07642000,11.91796000
477.20002489,14.69296000,11.90819000
477.33335823,14.21072000,11.92773000
477.46669157,14.10695000,11.91796000
477.60002491,14.69296000,11.93993000
477.73335825,14.18020000,11.93993000
477.86669159,13.93603000,11.93993000
478.00002493,14.79673000,11.94970000
478.13335827,14.24734000,11.92773000
478.26669161,14.24734000,11.94970000
478.40002495,14.72958000,11.95947000
478.53335829,14.14357000,11.91796000
478.66669163,14.28397000,11.91796000
478.80002497,14.58918000,11.93993000
478.93335831,14.18020000,11.92773000
479.06669165,14.28397000,11.92773000
479.20002499,14.58918000,11.93993000
479.33335833,14.14357000,11.92773000
479.46669167,14.18020000,11.90819000
479.60002501,14.72958000,11.93993000
479.73335835,14.18020000,11.93993000
479.86669169,14.07642000,11.93993000
480.00002503,14.72958000,11.92773000
480.13335837,14.24734000,11.92773000
480.26669171,14.14357000,11.91796000
480.40002505,14.90050000,11.94970000
480.53335840,14.18020000,11.94970000
480.66669174,14.14357000,11.95947000
480.80002508,14.76621000,11.92773000
480.93335842,14.10695000,11.93993000
481.06669176,14.28397000,11.94970000
481.20002510,14.62581000,11.91796000
481.33335844,14.14357000,11.92773000
481.46669178,14.24734000,11.91796000
481.60002512,14.62581000,11.92773000
481.73335846,14.07642000,11.93993000
481.86669180,14.41826000,11.94970000
482.00002514,14.55866000,11.92773000
482.13335848,14.00317000,11.91796000
482.26669182,14.35112000,11.92773000
482.40002516,14.48541000,11.92773000
482.53335850,14.18020000,11.94970000
482.66669184,14.28397000,11.93993000
482.80002518,14.83335000,11.94970000
482.93335852,14.18020000,11.94970000
483.06669186,14.31449000,11.91796000
483.20002520,14.62581000,11.93993000
483.33335854,13.97265000,11.93993000
483.46669188,14.28397000,11.94970000
483.60002522,14.69296000,11.94970000
483.73335856,14.10695000,11.93993000
483.86669190,14.58918000,11.93993000
484.00002524,14.55866000,11.92773000
484.13335858,14.03980000,11.91796000
484.26669192,14.45489000,11.93993000
484.40002526,14.58918000,11.93993000
484.53335860,14.10695000,11.92773000
484.66669194,14.41826000,11.94970000
484.80002528,14.62581000,11.93993000
484.93335862,14.14357000,11.94970000
485.06669196,14.48541000,11.91796000
485.20002531,14.58918000,11.92773000
485.33335865,14.07642000,11.94970000
485.46669199,14.52204000,11.91796000
485.60002533,14.55866000,11.94970000
485.73335867,14.00317000,11.93993000
485.86669201,14.62581000,11.95947000
486.00002535,14.62581000,11.93993000
486.13335869,14.07642000,11.92773000
486.26669203,14.52204000,11.93993000
486.40002537,14.58918000,11.93993000
486.53335871,13.86888000,11.91796000
486.66669205,14.52204000,11.92773000
486.80002539,14.45489000,11.94970000
486.93335873,13.89940000,11.92773000
487.06669207,14.62581000,11.92773000
487.20002541,14.48541000,11.91796000
487.33335875,14.00317000,11.92773000
487.46669209,14.55866000,11.93993000
487.60002543,14.55866000,11.92773000
487.73335877,14.03980000,11.91796000
487.86669211,14.52204000,11.92773000
488.00002545,14.52204000,11.92773000
488.13335879,14.10695000,11.92773000
488.26669213,14.58918000,11.92773000
488.40002547,14.55866000,11.90819000
488.53335881,13.97265000,11.93993000
488.66669215,14.62581000,11.93993000
488.80002549,14.55866000,11.94970000
488.93335883,13.97265000,11.93993000
489.06669217,14.55866000,11.94970000
489.20002551,14.45489000,11.94970000
489.33335885,14.03980000,11.92773000
489.46669219,14.76621000,11.98144000
489.60002553,14.52204000,11.93993000
489.73335887,14.21072000,11.94970000
489.86669222,14.72958000,11.93993000
490.00002556,14.38774000,11.91796000
490.13335890,13.97265000,11.92773000
490.26669224,14.72958000,11.95947000
490.40002558,14.58918000,11.94970000
490.53335892,14.10695000,11.92773000
490.66669226,14.69296000,11.93993000
490.80002560,14.45489000,11.93993000
490.93335894,14.07642000,11.93993000
491.06669228,14.76621000,11.91796000
491.20002562,14.35112000,11.94970000
491.33335896,14.07642000,11.91796000
491.46669230,14.66243000,11.93993000
491.60002564,14.48541000,11.93993000
491.73335898,14.10695000,11.92773000
491.86669232,14.66243000,11.93993000
492.00002566,14.35112000,11.93993000
492.13335900,14.07642000,11.94970000
492.26669234,14.69296000,11.93993000
492.40002568,14.45489000,11.93993000
492.53335902,14.14357000,11.91796000
492.66669236,14.83335000,11.93993000
492.80002570,14.31449000,11.91796000
492.93335904,14.24734000,11.93993000
493.06669238,14.66243000,11.92773000
493.20002572,14.28397000,11.93993000
493.33335906,14.21072000,11.92773000
493.46669240,14.79673000,11.94970000
493.60002574,14.35112000,11.91796000
493.73335908,14.14357000,11.91796000
493.86669242,14.58918000,11.92773000
494.00002576,14.24734000,11.92773000
494.13335910,14.18020000,11.92773000
494.26669244,14.69296000,11.92773000
494.40002578,14.35112000,11.93993000
494.53335913,14.35112000,11.90819000
494.66669247,14.76621000,11.94970000
494.80002581,14.45489000,11.92773000
494.93335915,14.10695000,11.91796000
495.06669249,14.69296000,11.91796000
495.20002583,14.48541000,11.93993000
495.33335917,14.28397000,11.93993000
495.46669251,14.72958000,11.93993000
495.60002585,14.52204000,11.91796000
495.73335919,14.10695000,11.89598000
495.86669253,14.66243000,11.91796000
496.00002587,14.48541000,11.92773000
496.13335921,14.21072000,11.91796000
496.26669255,14.72958000,11.93993000
496.40002589,14.38774000,11.97168000
496.53335923,14.28397000,11.92773000
496.66669257,14.79673000,11.92773000
496.80002591,14.41826000,11.89598000
496.93335925,14.31449000,11.94970000
497.06669259,14.76621000,11.93993000
497.20002593,14.52204000,11.92773000
497.33335927,14.10695000,11.92773000
497.46669261,14.90050000,11.94970000
497.60002595,14.45489000,11.93993000
497.73335929,14.21072000,11.94970000
497.86669263,14.79673000,11.93993000
498.00002597,14.38774000,11.93993000
498.13335931,14.14357000,11.94970000
498.26669265,14.83335000,11.93993000
498.40002599,14.28397000,11.92773000
498.53335933,14.31449000,11.91796000
498.66669267,14.90050000,11.91796000
498.80002601,14.38774000,11.95947000
498.93335935,14.28397000,11.91796000
499.06669270,14.93713000,11.94970000
499.20002604,14.31449000,11.93993000
499.33335938,14.14357000,11.91796000
499.46669272,14.79673000,11.93993000
499.60002606,14.45489000,11.93993000
499.73335940,14.18020000,11.93993000
499.86669274,14.79673000,11.94970000
500.00002608,14.41826000,11.91796000
500.13335942,14.35112000,11.92773000
500.26669276,14.72958000,11.92773000
500.40002610,14.45489000,11.91796000
500.53335944,14.28397000,11.92773000
500.66669278,14.90050000,11.93993000
500.80002612,14.24734000,11.91796000
500.93335946,14.31449000,11.93993000
501.06669280,14.86998000,11.91796000
501.20002614,14.55866000,11.91796000
501.33335948,14.41826000,11.93993000
501.46669282,14.97375000,11.95947000
501.60002616,14.28397000,11.90819000
501.73335950,14.35112000,11.92773000
501.86669284,14.79673000,11.93993000
502.00002618,14.41826000,11.94970000
502.13335952,14.35112000,11.91796000
502.26669286,14.76621000,11.92773000
502.40002620,14.41826000,11.93993000
502.53335954,14.41826000,11.93993000
502.66669288,14.79673000,11.92773000
502.80002622,14.41826000,11.93993000
502.93335956,14.31449000,11.92773000
503.06669290,14.83335000,11.93993000
503.20002624,14.35112000,11.92773000
503.33335958,14.28397000,11.91796000
503.46669292,14.86998000,11.91796000
503.60002626,14.31449000,11.93993000
503.73335961,14.41826000,11.93993000
503.86669295,14.83335000,11.92773000
504.00002629,14.45489000,11.93993000
504.13335963,14.45489000,11.92773000
504.26669297,14.90050000,11.90819000
504.40002631,14.24734000,11.93993000
504.53335965,14.35112000,11.92773000
504.66669299,14.90050000,11.93993000
504.80002633,14.18020000,11.92773000
504.93335967,14.48541000,11.92773000
505.06669301,14.76621000,11.92773000
505.20002635,14.28397000,11.92773000
505.33335969,14.38774000,11.93993000
505.46669303,14.83335000,11.91796000
505.60002637,14.31449000,11.92773000
505.73335971,14.55866000,11.91796000
505.86669305,14.72958000,11.92773000
506.00002639,14.28397000,11.91796000
506.13335973,14.52204000,11.94970000
506.26669307,14.93713000,11.93993000
506.40002641,14.31449000,11.91796000
506.53335975,14.48541000,11.92773000
506.66669309,14.79673000,11.94970000
506.80002643,14.31449000,11.94970000
506.93335977,14.62581000,11.93993000
507.06669311,14.93713000,11.90819000
507.20002645,14.35112000,11.94970000
507.33335979,14.52204000,11.92773000
507.46669313,14.83335000,11.92773000
507.60002647,14.14357000,11.91796000
507.73335981,14.66243000,11.95947000
507.86669315,14.76621000,11.94970000
508.00002649,14.24734000,11.92773000
508.13335983,14.58918000,11.92773000
508.26669317,14.97375000,11.94970000
508.40002652,14.21072000,11.93993000
508.53335986,14.52204000,11.94970000
508.66669320,14.69296000,11.92773000
508.80002654,14.35112000,11.93993000
508.93335988,14.72958000,11.91796000
509.06669322,14.76621000,11.93993000
509.20002656,14.28397000,11.93993000
509.33335990,14.58918000,11.93993000
509.46669324,14.66243000,11.92773000
509.60002658,14.31449000,11.91796000
509.73335992,14.66243000,11.90819000
509.86669326,14.69296000,11.95947000
